16147359,2564484,3.000000
16147359,2564486,12.000000
16147359,2697714,15.000000
16147359,2697717,16.000000
16147359,2697720,18.000000
16147359,2697729,12.000000
16147359,2697738,12.000000
16147359,2821844,4.000000
16147359,2821855,4.000000
16147359,2821864,4.000000
16147359,2821951,16.000000
16147359,2821964,8.000000
16147383,1240760,6.000000
16147383,2228837,4.000000
16147383,2480793,8.000000
16147383,2564462,9.000000
16147383,2564484,3.000000
16147383,2564486,12.000000
16147383,2697714,15.000000
16147383,2697717,16.000000
16147383,2697720,18.000000
16147383,2697729,12.000000
16147383,2697738,12.000000
16147383,2821844,4.000000
16147383,2821855,4.000000
16147383,2821864,4.000000
16147383,2821951,16.000000
16147383,2821964,8.000000
16147408,1240760,6.000000
16147408,2228837,8.000000
16147408,2480793,16.000000
16147408,2564462,18.000000
16147408,2564484,6.000000
16147408,2564486,12.000000
16147408,2697714,30.000000
16147408,2697717,32.000000
16147408,2697720,36.000000
16147408,2697729,24.000000
16147408,2697738,24.000000
16147408,2821844,8.000000
16147408,2821855,8.000000
16147408,2821864,8.000000
16147408,2821951,32.000000
16147408,2821964,16.000000
16147432,1240760,6.000000
16147432,2228837,4.000000
16147432,2480793,8.000000
16147432,2564462,9.000000
16147432,2564484,3.000000
16147432,2564486,12.000000
16147432,2697714,15.000000
16147432,2697717,16.000000
16147432,2697720,18.000000
16147432,2697729,12.000000
16147432,2697738,12.000000
16147432,2821844,4.000000
16147432,2821855,4.000000
16147432,2821864,4.000000
16147432,2821951,16.000000
16147432,2821964,8.000000
16147456,1240760,6.000000
16147456,2228837,8.000000
16147456,2480793,16.000000
16147456,2564462,18.000000
16147456,2564484,6.000000
16147456,2564486,12.000000
16147456,2697714,30.000000
16147456,2697717,32.000000
16147456,2697720,36.000000
16147456,2697729,24.000000
16147456,2697738,24.000000
16147456,2821844,8.000000
16147456,2821855,8.000000
16147456,2821864,8.000000
16147456,2821951,32.000000
16147456,2821964,16.000000
16147480,1240760,6.000000
16147480,2228837,4.000000
16147480,2480793,8.000000
16147480,2564462,9.000000
16147480,2564484,3.000000
16147480,2564486,12.000000
16147480,2697714,15.000000
16147480,2697717,16.000000
16147480,2697720,18.000000
16147480,2697729,12.000000
16147480,2697738,12.000000
16147480,2821844,4.000000
16147480,2821855,4.000000
16147480,2821864,4.000000
16147480,2821951,16.000000
16147480,2821964,8.000000
16147504,1240760,6.000000
16147504,2228837,4.000000
16147504,2480793,8.000000
16147504,2564462,9.000000
16147504,2564484,3.000000
16147504,2564486,12.000000
16147504,2697714,15.000000
16147504,2697717,16.000000
16147504,2697720,18.000000
16147504,2697729,12.000000
16147504,2697738,12.000000
16147504,2821844,4.000000
16147504,2821855,4.000000
16147504,2821864,4.000000
16147504,2821951,16.000000
16147504,2821964,8.000000
16147528,1240760,6.000000
16147528,2228837,4.000000
16147528,2480793,8.000000
16147528,2564462,9.000000
16147528,2564484,3.000000
16147528,2564486,12.000000
16147528,2697714,15.000000
16147528,2697717,16.000000
16147528,2697720,18.000000
16147528,2697729,12.000000
16147528,2697738,12.000000
16147528,2821844,4.000000
16147528,2821855,4.000000
16147528,2821864,4.000000
16147528,2821951,16.000000
16147528,2821964,8.000000
16147552,1240760,6.000000
16147552,2228837,4.000000
16147552,2480793,8.000000
16147552,2564462,9.000000
16147552,2564484,3.000000
16147552,2564486,12.000000
16147552,2697714,15.000000
16147552,2697717,16.000000
16147552,2697720,18.000000
16147552,2697729,12.000000
16147552,2697738,12.000000
16147552,2821844,4.000000
16147552,2821855,4.000000
16147552,2821864,4.000000
16147552,2821951,16.000000
16147552,2821964,8.000000
16147576,262756,12.000000
16147576,262776,16.000000
16147576,2172482,8.000000
16147576,2172489,8.000000
16147576,2004045,8.000000
16147576,2004059,8.000000
16147576,381658,12.000000
16147576,262782,12.000000
16147576,1240820,12.000000
16147576,2178906,8.000000
16147576,2348213,16.000000
16147576,2348231,8.000000
16147576,2348243,8.000000
16147576,2348276,8.000000
16147576,2564482,8.000000
16147576,2564486,8.000000
16147576,2564490,8.000000
16147603,2228837,4.000000
16147603,2226593,4.000000
16147603,2564458,9.000000
16147603,2564484,3.000000
16147603,2821864,4.000000
16147603,2821891,10.000000
16147603,2821915,12.000000
16147603,2821964,8.000000
16147620,389521,12.000000
16147620,2228837,8.000000
16147620,2004059,8.000000
16147620,1536510,20.000000
16147620,2348225,5.000000
16147620,2480793,8.000000
16147620,2821841,4.000000
16147620,2821855,4.000000
16147620,2821873,10.000000
16147620,2821891,10.000000
16147620,2821906,12.000000
16147620,2821915,12.000000
16147641,389521,12.000000
16147641,2564458,9.000000
16147641,2695724,7.000000
16147641,2695645,7.000000
16147641,2697711,4.000000
16147641,2695568,20.000000
16147641,2695595,20.000000
16147641,2821930,9.000000
16147659,262756,12.000000
16147659,262776,16.000000
16147659,2004045,8.000000
16147659,2178916,12.000000
16147659,262778,8.000000
16147659,381658,12.000000
16147659,262782,12.000000
16147659,1240820,12.000000
16147659,2348213,16.000000
16147659,2348231,8.000000
16147678,1240760,6.000000
16147678,262780,4.000000
16147678,2564452,4.000000
16147678,2564456,4.000000
16147678,2564460,9.000000
16147678,2695540,8.000000
16147678,2697701,4.000000
16147678,2697714,15.000000
16147678,2697717,16.000000
16147678,2697723,24.000000
16147678,2697735,8.000000
16147678,2821847,4.000000
16147678,2821858,4.000000
16147678,2821867,4.000000
16147701,2228837,4.000000
16147701,2226593,4.000000
16147701,2004047,12.000000
16147701,2348222,8.000000
16147701,2348252,4.000000
16147701,2348255,10.000000
16147701,2480793,8.000000
16147701,2564484,3.000000
16147701,2564486,12.000000
16147701,2178906,8.000000
16147701,2564480,8.000000
16147720,2178956,8.000000
16147720,2004047,12.000000
16147720,2348240,6.000000
16147720,2564484,3.000000
16147720,2695651,14.000000
16147720,2793781,18.000000
16147720,2821850,8.000000
16147720,2821855,4.000000
16147720,2821897,20.000000
16147720,2821939,10.000000
16147740,262756,12.000000
16147740,262776,16.000000
16147740,2172482,8.000000
16147740,2172489,8.000000
16147740,2004045,8.000000
16147740,2004059,8.000000
16147740,2178916,12.000000
16147740,262778,8.000000
16147740,381658,12.000000
16147740,262782,12.000000
16147740,1240820,12.000000
16147740,2178906,8.000000
16147740,2348213,16.000000
16147740,2348243,8.000000
16147740,2564480,8.000000
16147740,2564482,8.000000
16147764,1240760,6.000000
16147764,262782,12.000000
16147764,2787185,18.000000
16147764,2697701,4.000000
16147764,2696585,6.000000
16147764,2697732,8.000000
16147764,2768589,16.000000
16147764,2768571,16.000000
16147764,2768577,18.000000
16147764,2793769,8.000000
16147764,2793778,16.000000
16147764,2793787,24.000000
16147764,2793842,12.000000
16147764,2821746,12.000000
16147764,2823913,16.000000
16147764,2823919,16.000000
16147764,2823922,16.000000
16147792,2228837,4.000000
16147792,2226593,4.000000
16147792,2004047,12.000000
16147792,2564484,6.000000
16147792,2787185,18.000000
16147792,2787192,15.000000
16147792,2697732,8.000000
16147792,2793778,16.000000
16147792,2793842,12.000000
16147792,2821844,4.000000
16147792,2821847,4.000000
16147792,2821855,8.000000
16147792,2821873,10.000000
16147792,2821933,9.000000
16147792,2823913,16.000000
16147792,2823919,16.000000
16147792,2823928,12.000000
16147818,262750,24.000000
16147818,598701,8.000000
16147818,2348219,8.000000
16147818,2348237,3.000000
16147818,2480793,8.000000
16147818,2564484,3.000000
16147818,2696569,18.000000
16147818,2696580,15.000000
16147818,2821841,4.000000
16147818,2821847,4.000000
16147818,2821858,4.000000
16147818,2821867,4.000000
16147818,2821876,10.000000
16147818,2821909,12.000000
16147944,2030321,24.000000
16147944,2030316,20.000000
16147944,2030365,15.000000
16147944,2030362,28.000000
16147944,2480271,12.000000
16147944,2480279,24.000000
16147944,2480285,20.000000
16147944,2733453,14.000000
16147944,2733483,15.000000
16147944,2733486,15.000000
16147963,2030371,30.000000
16147963,2030373,15.000000
16147963,2030374,24.000000
16147963,2030421,24.000000
16147963,2030422,24.000000
16147963,2030379,20.000000
16147963,2030426,15.000000
16147963,2030420,28.000000
16147963,2793889,24.000000
16147963,2480287,12.000000
16147963,2480293,12.000000
16147982,2821841,8.000000
16147982,2821891,20.000000
16147982,2821906,12.000000
16147982,2821753,20.000000
16147982,2821933,18.000000
16147982,2821761,20.000000
16147982,2821951,16.000000
16147982,2821964,16.000000
16148012,2697738,12.000000
16148012,2823922,16.000000
16148028,2695550,7.000000
16148028,2821847,4.000000
16148028,2821855,8.000000
16148028,2821891,10.000000
16148121,2697738,12.000000
16148121,2821847,4.000000
16148121,2821873,10.000000
16148121,2821891,10.000000
16148121,2821906,12.000000
16148121,2821933,9.000000
16148121,2821761,10.000000
16148121,2821951,16.000000
16148121,2822002,24.000000
16148155,2824325,16.000000
16148155,2823922,16.000000
16148155,2823931,24.000000
16148173,2821855,8.000000
16148173,2821915,12.000000
16148268,2821927,10.000000
16148268,2821933,9.000000
16148268,2821746,12.000000
16148268,2823913,16.000000
16148268,2824325,32.000000
16148268,2823916,16.000000
16148268,2823922,32.000000
16148268,2822018,24.000000
16148268,2821841,4.000000
16148268,2821844,4.000000
16148268,2821847,4.000000
16148268,2821855,4.000000
16148268,2821858,4.000000
16148268,2821864,4.000000
16148268,2821867,4.000000
16148268,2821906,12.000000
16148268,2823919,16.000000
16148268,2823925,16.000000
16148268,2823928,24.000000
16148268,2823931,60.000000
16148268,2823934,24.000000
16148268,2821750,24.000000
16148268,2822005,24.000000
16148268,2822008,24.000000
16148309,2793769,56.000000
16148309,2821906,60.000000
16148309,2821964,48.000000
16148309,2821746,108.000000
16148420,598701,8.000000
16148420,2226593,4.000000
16148420,2172471,20.000000
16148420,2348231,8.000000
16148420,2564484,3.000000
16148420,2695540,8.000000
16148420,2695645,7.000000
16148420,2697729,12.000000
16148420,2697732,8.000000
16148420,2821867,4.000000
16148420,2821924,12.000000
16148458,598701,8.000000
16148458,262780,4.000000
16148458,2228837,4.000000
16148458,2178943,4.000000
16148458,2226593,4.000000
16148458,2004047,12.000000
16148458,2348231,8.000000
16148458,2348237,3.000000
16148458,2480793,8.000000
16148458,2564462,9.000000
16148458,2564484,3.000000
16148458,2564486,12.000000
16148458,2787185,18.000000
16148458,2787192,15.000000
16148458,2697705,24.000000
16148458,2695610,20.000000
16148458,2695656,20.000000
16148458,2697714,15.000000
16148458,2697717,16.000000
16148458,2697720,18.000000
16148458,2697729,12.000000
16148458,2697732,8.000000
16148458,2697735,8.000000
16148458,2697738,12.000000
16148458,2793769,8.000000
16148458,2793778,16.000000
16148458,2823922,16.000000
16148458,2823913,16.000000
16148458,2821746,12.000000
16148458,2821933,9.000000
16148458,2821948,16.000000
16148458,2821873,10.000000
16148458,2821761,10.000000
16148458,2821894,10.000000
16148494,598701,8.000000
16148494,262780,4.000000
16148494,2228837,8.000000
16148494,2178943,4.000000
16148494,2226593,4.000000
16148494,2004047,12.000000
16148494,2348231,8.000000
16148494,2348237,6.000000
16148494,2480793,8.000000
16148494,2348279,9.000000
16148494,2564458,9.000000
16148494,2564462,9.000000
16148494,2564484,6.000000
16148494,2564486,8.000000
16148494,2787185,18.000000
16148494,2787192,15.000000
16148494,2697705,24.000000
16148494,2697711,4.000000
16148494,2695610,20.000000
16148494,2695656,20.000000
16148494,2697714,30.000000
16148494,2697717,32.000000
16148494,2697720,18.000000
16148494,2697729,12.000000
16148494,2697732,8.000000
16148494,2697735,8.000000
16148494,2697738,12.000000
16148494,2768562,16.000000
16148494,2768568,16.000000
16148494,2793778,16.000000
16148494,2824325,16.000000
16148494,2823922,16.000000
16148494,2821933,9.000000
16148494,2821948,16.000000
16148494,2821873,10.000000
16148494,2821761,10.000000
16148494,2821891,10.000000
16148535,2228837,4.000000
16148535,2226593,4.000000
16148535,2480793,8.000000
16148535,2348279,9.000000
16148535,2564458,9.000000
16148535,2564460,9.000000
16148535,2564462,9.000000
16148535,2787185,18.000000
16148535,2787192,15.000000
16148535,2695719,16.000000
16148535,2697705,24.000000
16148535,2697711,4.000000
16148535,2695610,20.000000
16148535,2695656,20.000000
16148535,2697714,30.000000
16148535,2697717,16.000000
16148535,2697720,18.000000
16148535,2697729,12.000000
16148535,2697732,8.000000
16148535,2697735,8.000000
16148535,2768562,16.000000
16148535,2768568,16.000000
16148535,2793769,8.000000
16148535,2793778,16.000000
16148535,2821891,10.000000
16148535,2697738,12.000000
16148535,2824325,16.000000
16148535,2823922,16.000000
16148535,2823913,16.000000
16148535,2821746,12.000000
16148535,2821933,9.000000
16148535,2821873,10.000000
16148569,598701,8.000000
16148569,2348231,8.000000
16148569,2348237,3.000000
16148569,2564460,9.000000
16148569,2564462,9.000000
16148569,2787185,18.000000
16148569,2787192,15.000000
16148569,2697714,15.000000
16148569,2697720,18.000000
16148569,2697729,12.000000
16148569,2697735,8.000000
16148569,2793769,8.000000
16148569,2793778,16.000000
16148569,2824325,16.000000
16148569,2823922,16.000000
16148569,2823913,16.000000
16148569,2821746,12.000000
16148569,2821894,10.000000
16148592,1240760,6.000000
16148592,2178956,4.000000
16148592,1529958,8.000000
16148592,2480793,8.000000
16148592,2564420,16.000000
16148592,2564482,8.000000
16148592,2564486,8.000000
16148592,2695645,7.000000
16148592,2697711,4.000000
16148592,2697729,12.000000
16148592,2768602,6.000000
16148592,2768605,8.000000
16148592,2793769,8.000000
16148592,2793772,15.000000
16148592,2793775,16.000000
16148592,2793781,18.000000
16148592,2793790,24.000000
16148592,2821873,10.000000
16148592,2821761,10.000000
16148592,2821964,8.000000
16148592,2823916,16.000000
16148592,2823925,16.000000
16148645,1240760,12.000000
16148645,2228837,4.000000
16148645,2226593,4.000000
16148645,2004047,12.000000
16148645,2564484,3.000000
16148645,2697732,8.000000
16148645,2793842,12.000000
16148645,2821855,4.000000
16148663,389521,12.000000
16148663,1240760,6.000000
16148663,598691,24.000000
16148663,598701,16.000000
16148663,2228837,4.000000
16148663,2004045,8.000000
16148663,1529958,8.000000
16148663,2348213,16.000000
16148663,2348219,8.000000
16148663,2348225,10.000000
16148663,2348243,8.000000
16148663,2564486,12.000000
16148663,2821882,20.000000
16148663,2821897,20.000000
16148663,2821912,12.000000
16148663,2821915,12.000000
16148691,262756,32.000000
16148691,262776,32.000000
16148691,2178916,36.000000
16148691,262778,32.000000
16148691,381658,48.000000
16148691,262782,48.000000
16148691,2178906,32.000000
16148691,2348243,32.000000
16148691,2564416,16.000000
16148709,262756,12.000000
16148709,262776,16.000000
16148709,262778,8.000000
16148709,381658,12.000000
16148709,1240820,12.000000
16148709,2348213,16.000000
16148709,2348231,8.000000
16148709,2348243,8.000000
16148709,2564482,8.000000
16156954,2030372,60.000000
16156954,2030321,24.000000
16156954,2480636,15.000000
16156954,2030360,20.000000
16156954,2030362,28.000000
16156954,2480692,15.000000
16156954,2480694,18.000000
16156954,2480696,15.000000
16156954,2480698,15.000000
16156954,2480702,24.000000
16156954,2480495,12.000000
16156954,2653213,18.000000
16156954,2653215,20.000000
16156954,2653219,15.000000
16156954,2733480,15.000000
16156954,2733486,15.000000
16156954,2701892,15.000000
16156954,2701899,15.000000
16157301,598691,24.000000
16157301,262780,4.000000
16157301,2228837,4.000000
16157301,2226593,4.000000
16157301,2178906,8.000000
16157301,2004047,12.000000
16157301,2348225,5.000000
16157301,2348237,3.000000
16157301,2348249,4.000000
16157301,2480793,8.000000
16157301,2348279,9.000000
16157301,2564448,8.000000
16157301,2564450,4.000000
16157301,2564452,4.000000
16157301,2564420,16.000000
16157301,2564480,8.000000
16157301,2564484,3.000000
16157301,2695724,7.000000
